898.072	22.1608
898.035	5.53944
897.999	5.53869
897.963	38.7655
897.926	33.2231
897.89	5.53643
897.853	49.821
897.817	38.7444
897.781	44.2733
897.744	11.0668
897.708	27.6633
897.671	5.5319
897.635	49.7804
897.599	27.652
897.562	11.0593
897.526	5.52889
897.489	0
897.453	55.2739
897.416	27.6332
897.38	-5.52588
897.343	66.3016
897.307	22.0975
897.271	-27.6181
897.234	33.1372
897.198	22.0885
897.161	27.6068
897.125	27.6031
897.088	22.0795
897.052	44.1529
897.015	22.0735
896.979	22.0704
896.943	38.618
896.906	22.0644
896.87	44.1229
896.833	5.51461
896.797	33.0831
896.76	0
896.724	5.51236
896.687	5.51161
896.651	-11.0217
896.614	44.0808
896.578	27.5468
896.541	11.0172
896.505	27.5393
896.468	33.0426
896.432	44.0509
896.395	16.5168
896.359	11.0097
896.322	5.50411
896.286	22.0134
896.249	22.0104
896.213	11.0037
896.176	5.50111
896.14	27.5018
896.103	38.4973
896.067	32.9932
896.03	16.4944
895.994	21.9895
895.957	16.4899
895.921	16.4876
895.884	-5.49513
895.848	65.9325
895.811	38.4554
895.775	16.4786
895.738	43.9371
895.702	60.4053
895.665	32.9438
895.629	21.9596
895.592	54.8915
895.556	10.9768
895.519	27.4383
895.483	16.4607
895.446	32.917
895.41	5.48541
895.373	16.454
895.336	27.4196
895.3	21.9327
895.263	27.4121
895.227	16.445
895.19	16.4428
895.154	21.9208
895.117	21.9178
895.081	10.9574
895.044	0
895.007	27.386
894.971	38.3352
894.934	32.8543
894.898	21.8999
894.861	16.4227
894.825	5.47348
894.788	27.3637
